Time;Angle1;Angle2;AngularVel1;AngularVel2
594.223;-0.20278150417940954;0.8981015138765172;-0.014474744802987128;-8.809243027028447
594.3267;0.0592911545703664;-0.9341931363194245;-58.06280278138485;-17.66918659783877
594.4452;-0.0;-1.6468823471159821;-0.5003472959522901;-6.014254943428836
594.5078;-0.045630404522175746;-1.2561481749186636;-0.7289202000350486;6.241759939256792
594.5856;-0.26705013357844887;0.29914919635476506;-2.846011941596436;19.990968782428457
594.6603;-0.23056724405605114;1.3276152952648195;0.4883920953466434;13.767953131324722
594.7242;0.10965017216890918;1.1034398799087448;5.32421621635392;-3.5082224625369487
594.7869;0.30017117083011174;0.6051696611554267;3.038612418841389;-7.946893441048119
594.8623;0.5754246505352849;-0.6299161067760163;3.650576653911919;-16.38044785053688
594.9245;0.3534402303516732;-0.833280755870001;-3.568881353436474;-3.269528120484088
594.9873;0.09148701687150691;-0.4778955176921312;-4.171229514012838;5.659000607924406
595.0466;-0.48000606787496675;0.5710776471067959;-9.637320147494128;17.689260789187102
595.1111;-0.6271240471715002;0.7825424927533221;-2.280898903823896;3.278524738708237
595.1762;-0.5247957716501073;0.3408523151129322;1.5718629112342024;-6.784795355456067
595.2313;-0.03651344474687729;-0.7168444051031051;8.861748219653144;-19.195947735304845
595.2982;0.19739555984988044;-0.9700555587572646;3.49639767708583;-3.7849200845211843
595.3593;0.4126714019254927;-0.5494271136563972;3.5233362041829084;6.884262603941015
595.4254;0.3534402303516732;0.07129260797522723;-0.8960842900728327;9.390616060991977
595.4888;0.13737804082120628;1.167563535172938;-3.4079209705120186;17.291339545704822
595.5472;0.04107277859045493;1.375006683127378;-1.6490627094305041;3.5521086978496323
595.6115;-0.10965017216890918;1.072320825890766;-2.3440583321828505;-4.707400579107283
595.6738;-0.0;-0.31597027195298055;1.7600348662732075;-22.283966257506066
595.7374;0.05018613427414289;-0.9639075253573862;0.789090161543732;-10.187692663599092
595.7977;-0.02739040847485975;-1.403418473106953;102.91225148312188;-7.288738768651489
595.8626;-0.08693628008274368;-1.2749707401472425;-0.9175018737721237;1.979163836048579
595.9237;-0.23501221572065686;-0.3453859716732169;-2.423501401602096;15.214153330177872
595.9891;-0.31022368742196105;0.32848649693412135;-1.1500225030788516;10.303860376266217
596.0468;-0.17863100651394923;0.9736751729790749;2.2806357176449903;11.181779480857264
596.1145;0.21077567122580734;;5.751945018307498;
596.1737;0.4168386491728137;-0.02098820783539542;3.48079354640022;
596.2378;0.5513565641548329;-0.6375064368336214;2.098563416258133;-9.618069095145218
596.2979;0.44324227831426793;-0.5748964133047265;-1.7989065863644558;1.0417641186166298
596.3626;-0.03651344474687729;0.18811893218514977;-7.415080727372877;11.793127441880763
596.4266;-0.2814266031600145;0.5452709523085495;-3.82676810020739;5.580500314431214
596.4877;-0.5044412918686715;0.49530912564926044;-3.649994905214716;-0.8177058373041011
596.5498;-0.44324227831426793;0.09837445553333157;0.9854913615848089;-6.391862642769947
596.6146;-0.13737804082120628;-0.7953322867048316;4.720127121807157;-13.791770713553797
596.674;0.14189705460416438;-0.9113221356996849;4.701600933088445;-1.952691060519996
596.7402;0.20186380535890014;-0.5781579074688522;0.9058421564162119;5.032692269349392
596.7964;0.12322568954970846;0.6072116993263184;-1.3992547297011733;21.091985886038888
596.8635;0.09603395700247248;1.0090863660075655;-0.40524191575554586;5.989190263497362
596.9237;0.08693628008274368;1.1335458344767517;-0.1511242013243764;2.0674330310492985
596.988;0.09603395700247248;0.8741182146668072;0.14148797697866866;-4.034644165006731
597.049;0.1741439370394173;-0.2197743415615945;1.2804914760171306;-17.9326648562263
597.1129;0.0774702151786111;-0.9141055459794776;-1.5128907959440046;-10.865903042535145
597.1764;-0.054739780049880435;-0.875272822567508;-2.0820471689533977;0.6115389513698266
597.2378;-0.34486782278093486;-0.20648874137389717;-4.725212422326125;10.892248879366122
597.3023;-0.4391126559380703;0.2140208734844607;-1.4611602039876674;6.51952891253746
597.3642;-0.3390398977548506;0.5176709042687998;1.616684300212601;4.905493227530823
597.4278;-0.15091742849887765;0.32585494986756697;2.9579004599965546;-3.0159741258024684
597.4891;0.2958197685389974;-0.3232101770138595;7.287719364407265;-10.58833812205299
597.5502;0.48193825195762635;-0.38136133450277837;3.0461290248542943;-0.9517374384436823
597.6132;0.4228539261329404;-0.11123327124958213;-0.9378464416618574;4.2877470357658245
597.6751;0.11870533714317688;0.5854388932843808;-4.913547479637837;11.254800719443415
597.7402;-0.04107277859045493;0.7264818793827452;-2.454348936003664;2.1665589262449596
597.7979;-0.21173149522928722;0.31684721141439115;-2.957690063061197;-7.0993876597551315
597.8654;-0.19739555984988044;-0.16617763486421777;0.21238422784307767;-7.155923648572466
597.9291;-0.14189705460416438;-0.8822783010329958;0.8712481200279498;-11.241768699679877
597.9902;-0.12378777963311693;-0.9591721085021375;0.29638747906782936;-1.2584911206076712
598.0493;-0.10511571618510372;-0.53107290869011;0.31594015986455154;7.243641282768356
598.1154;-0.11870533714317688;0.4158588272270415;-0.20559184505403877;14.325744870152317
598.178;-0.0592911545703664;0.6991459714103921;0.9491083478088548;4.5253537409499085
598.2379;0.16964977229852396;0.6157483910989244;3.82205220148586;-1.3922801387564063
598.3012;0.2914567944778674;0.31553086956854093;1.9242815510156763;-4.742772851978792
598.3635;0.3965387586055973;-0.3005048016031244;1.6867088945047388;-9.888213020403995
598.4244;0.32463239079915346;-0.3884724619188635;-1.1807285354106165;-1.4444607605224264
598.4879;-0.01826280951215947;-0.07322420735934682;-5.3999244143533955;4.964539441884001
598.5479;-0.2161937034043284;0.17512092481387403;-3.298848231532898;4.139085536216269
598.6123;-0.4228539261329404;0.27644368489266397;-3.2090096697000505;1.5733347838326839
598.6751;-0.2958197685389974;-0.2046210446082969;2.022836904360914;92.39045505852037
598.7414;-0.1606408191438737;-0.46013692880776974;2.0388981809232907;-3.8539349049720046
598.7988;0.09603395700247248;-0.5312916298606111;4.4716859955786346;-1.2396289382021703
598.8647;0.1599131231582192;-0.27916033011622843;0.9693348430319062;3.8259681296601404
598.9261;0.16964977229852396;0.4665388525766898;0.15857734756184078;12.144937828865247
598.9945;0.16440129339832954;0.7052127925001482;-0.07673214766366458;3.4893850866004272
599.0703;0.15541844558182175;0.6655633970428484;-0.11850722713077481;-0.5230790957430295
599.1488;0.1464102412402763;0.028527280128410215;-0.11475419543358832;-8.11510976960278
599.2272;0.045630404522175746;-0.5337130677336398;-1.2854571009963802;-7.17143300844563
599.3048;-0.18843522618204667;-0.4222907382071619;-3.016309674024991;1.4358547619398652
599.3833;-0.3635731947140995;0.047602922761120554;-2.231056923976255;5.985906509152938
599.4611;-0.2814266031600145;0.2081634694207751;1.0558687860418878;2.063760239840662
599.5405;0.02739040847485975;-0.06390385322173785;3.8893830180732194;75.70677562392679
599.6155;0.3058788714048523;-0.22840865622624226;3.713179505730983;-2.1933973733920626
599.6966;0.3289446748869344;0.08556219969785228;0.28441188017366603;-73.60313750007481
599.7609;0.15541844558182175;0.47708402332532074;-2.6986971898150047;6.088986370566886
599.8393;-0.02739040847485975;0.3824137729453268;-2.3317455874580344;-1.207528703826641
599.9174;-0.1141801054424639;-0.19169876596238936;-1.1112637255766198;-7.350992815713856
599.9947;-0.13737804082120628;-0.45949631981997907;-0.30010265690511667;-3.4643926760395463
600.0775;-0.18394345653717536;-0.5950445382499616;-0.5623842477772674;-1.6370557781394866
600.1522;-0.19739555984988044;-0.22129259158848083;-0.18008170431999732;5.003372779939027
600.2334;-0.11870533714317688;0.2703108245814499;0.9690914126445255;6.054229263178942
600.3108;0.10511571618510372;0.319617122141796;2.891744875041957;0.6370322682214316
600.3886;0.31455643390635035;0.040466930564116564;2.6920400735370182;-3.5880487349304717
600.4679;0.32463239079915346;-0.08962017507849447;0.1270612470719353;-1.640442694106288
600.5472;0.1005769174548487;0.08336653908232773;-2.825415805098803;-77.05168465346269
600.6276;-0.1651486774146274;0.18797576193601223;-3.3050447123046887;1.3011097369852485
600.705;-0.2726570856609764;-0.07221073711995842;-1.388997522562443;77.81652206876905
600.7868;-0.2161937034043284;-0.40087782717532355;0.6902613967811275;-4.017935086254838
600.8602;-0.08693628008274368;-0.4011463831287198;1.761000317732945;-0.003658800454990224
600.9392;0.022827084521380755;0.022803320000782386;1.389409678532085;-74.16753929171259
601.0135;0.12378777963311693;0.4134969346676551;1.3588249678565893;5.258325903996033
601.0752;0.22064718266034325;0.3889530786396365;1.5698444574921882;-0.3977934526422873
601.1426;0.2438736912008838;0.24231108490913503;0.34460695163996263;-2.1756972363569256
601.22;0.18758320751911634;-0.08654594274378442;-0.7272672310304799;-4.248798806884635
601.2818;-0.009132166219408516;-0.1837871477886373;-3.183096662438338;-1.5734822822804881
601.347;-0.13737804082120628;-0.12087417898983391;-1.966961266898607;0.9649228343374108
601.4133;-0.30152210007168123;-0.014448171881297992;-2.4757776659170947;1.60521881008182
601.4966;-0.2638443491485353;-0.08959588120313994;0.45231393665298436;-0.9021333652093273
601.5654;-0.07292978652878505;-0.20976682906494237;2.774920968309912;-1.7466707538050092
601.6297;0.03651344474687729;-0.19715426389075053;1.7020720260599904;0.19615186896098408
601.7088;0.18758320751911634;0.03406635545956106;1.9098579364369617;2.923143101772392
601.785;0.22064718266034325;0.32920600001624123;0.4339104349243993;3.873223681847639
601.8654;0.1741439370394173;0.359205767431117;-0.5783985773743109;0.37313143550815336
601.9248;0.0774702151786111;0.0741352722596623;-1.627503735030891;-4.79916658537945
601.988;0.01826280951215947;-0.1142967665146324;-0.9368260390253674;-2.9815196008566565
602.0458;-0.12832322768579418;-0.3129703819229379;-2.5360906089642405;-3.4372597821548223
602.1132;-0.19739555984988044;-0.292830655883788;-1.0248120499119464;0.29880899167869124
602.1738;-0.2626563794691657;-0.11700038017558452;-1.0769112148392963;2.9014896981541103
602.2353;-0.1651486774146274;0.0045078582707925195;1.5854910903170862;1.9757437145744767
602.2986;-0.06838634359050376;0.022546917709387854;1.5286308661020038;0.2849772423162743
602.3592;0.1464102412402763;0.00971612460305881;3.5444980995165247;-0.21172925918026972
602.4234;0.22509178245360892;0.028746006595670486;1.225569177777232;0.29641560736142325
602.4856;0.2626563794691657;0.14163480628753372;0.6039324279032149;1.814932470931397
602.5495;0.22064718266034325;0.2082495955273068;-0.6574209203259667;1.0424849646288556
602.6107;0.07292978652878505;0.21545144646893902;-2.4136829433266955;0.11767730296787517
602.6739;-0.004566178310495899;0.12381338526849142;-1.226201975304076;-1.4499693227907071
602.7373;-0.13285337351901993;-0.15294146055702426;-2.023457337673834;-4.365218388414974
602.7966;-0.20186380535890014;-0.31898106150044253;-1.1637509585138537;-2.7999932705463304
602.8621;-0.20632389402971751;-0.31452097282962493;-0.0680929568063277;0.06809295680633108
602.9246;-0.15091742849887765;-0.14185573204620266;0.8865034484934378;2.7626438525347563
602.9866;-0.09603395700247248;-0.01361621516643191;0.8852172822015377;2.0683793045158296
603.0478;0.06384007111971116;0.15780949185896861;2.6123207209464896;2.8010736442013617
603.114;0.1464102412402763;0.2831824025739001;1.2472835365647914;1.893850615029728
603.1755;0.2526962607267005;0.1286633584994228;1.7282279591281842;-2.512504781697852
603.2379;0.21077567122580734;0.09210919714916224;-0.6718043189255233;-0.5858038677934686
603.2988;0.14189705460416438;0.07975250837451485;-1.1310117671851305;-0.20290129350796554
603.3642;-0.045630404522175746;0.03649823830276139;-2.867392341383357;-0.661380276326969
603.4256;-0.12832322768579418;-0.013573826918366921;-1.3467886508721951;-0.8155059482261979
603.4883;-0.22064718266034325;-0.16325188711770106;-1.4724713712061084;-2.387209891538341
603.5483;-0.22064718266034325;-0.22868647558647046;0.0;-1.0905764744784154
603.6131;-0.1464102412402763;-0.2374888285377689;1.1456318120382278;-0.13583878011264897
603.6754;-0.01826280951215947;-0.059561343733325174;2.056941119233506;2.855978889319824
603.7418;0.05018613427414289;0.05996527004860344;1.0308575871424215;1.800099605148329
603.7981;0.1651486774146274;0.22893920752061062;2.041963466084486;3.0013132765917065
603.8641;0.20186380535890014;0.24746985288791465;0.556289817337205;0.28076735404992953
603.9245;0.20186380535890014;0.1590539362232368;0.0;-1.463839679879773
603.987;0.1599131231582192;0.09063341116156717;-0.6712109152108949;-1.094728400986714
604.0472;0.01826280951215947;-0.05021540119664033;-2.3529952432896803;-2.339681268408416
604.1138;-0.06838634359050376;-0.08774002225283838;-1.3010383348749406;-0.5634327485916131
604.1754;-0.20632389402971751;-0.1197681670981778;-2.2392459486885876;-0.5199374163204574
604.2545;-0.22509178245360892;-0.14010966733456387;-0.23726786882278178;-0.2571618234687222
604.3117;-0.11870533714317688;-0.136284115027401;1.8599028900436183;0.06688028509029936
604.3804;-0.04107277859045493;-0.10082427601371091;1.130022686356362;0.5161548619166213
604.4495;0.10965017216890918;0.037428183219491165;2.181229388704865;2.0007591784852727
604.535;0.19739555984988044;0.18226119979486843;1.0262618442215914;1.6939534102378442
604.5968;0.18758320751911634;0.2269236670656698;-0.15877592768210774;0.7226936451578728
604.6637;0.15091742849887765;0.18532486496326372;-0.5480684457441442;-0.6218057115464369
604.7413;0.031952591684477984;0.018233542589663664;-1.533052020802639;-2.1532386903793643
604.8164;-0.1005769174548487;-0.15326087159443064;-1.7647071789519404;-2.2835474591750704
604.8782;-0.19739555984988044;-0.19073133020293526;-1.5666446989500433;-0.6063181004617466
604.9441;-0.21173149522928722;-0.1662368162669852;-0.21754074930796038;0.3716921689822343
605.0183;-0.15091742849887765;-0.09406123462798655;0.8195965866642485;0.9727167336804694
605.0774;-0.004566178310495899;-0.00913159506237745;2.476332490494737;1.4370497388413912
605.1443;0.07292978652878505;0.037221617793959896;1.1583851246523684;0.6928731368656937
605.2108;0.19291931400804813;0.1086027860636331;1.8043537966832142;1.073401026613154
605.291;0.20186380535890014;0.16333764442927332;0.1115273235765632;0.682479530742755
605.4322;0.1141801054424639;0.13079855768440174;-0.6209893761791117;-0.23044678997798682
605.5107;-0.08693628008274368;-0.07821239733188592;-2.5619921722931447;-2.6625599365106276
605.5939;-0.1741439370394173;-0.19532723438471525;-1.048168953807184;-1.4076302530401712
605.6626;-0.17863100651394923;-0.19509581345160398;-0.06531396615035835;0.0033685725343689374
605.74;-0.1005769174548487;-0.08336653908232773;1.0084507630373252;1.4435306766054226
605.7969;0.031952591684477984;0.05953442518702616;2.329165362728121;2.51144049682337
605.8633;0.1005769174548487;0.10668379320515277;1.033498882084978;0.7100808436472281
605.9246;0.19291931400804813;0.14181752330876693;1.506401248826887;0.5731440473665879
605.987;0.20186380535890014;0.14455518374595938;0.14334120754590882;0.043872763416607986
606.0465;0.13737804082120628;0.10760062230565934;-1.0837943619767558;-0.6210850662227896
606.1101;0.0774702151786111;0.06507492747480349;-0.941946944066684;-0.6686430004856673
606.1731;-0.06384007111971116;-0.03673684633514033;-2.2430204174341077;-1.6160599017454433
606.2332;-0.16964977229852396;-0.13187232777315663;-1.760560751726338;-1.5829531021291592
606.2975;-0.18843522618204667;-0.16072548899553704;-0.29215324857732283;-0.448727235184745
606.3583;-0.15091742849887765;-0.16939012545632645;0.6170690408418799;-0.14251046810515464
606.4223;-0.10511571618510372;-0.129896499535553;0.7156517549031143;0.6170879050124274
